0.15989725	-0.12525052	-0.16527967	-0.098363645	0.14787608	-0.1308146	0.12631261	0.11943496	-0.17833562	-0.15764533	0.1781336	-0.12820294	0.111134626	-0.15006556	0.11145797	-0.071303226
0.33090845	-0.31787813	-0.34898242	-0.27599075	0.33439043	-0.30757466	0.33608824	0.28903106	-0.3289036	-0.34014726	0.33504143	-0.31148443	0.32516837	-0.34056592	0.32230824	-0.3441345
0.03468017	-0.073141776	-0.03690334	-0.15826881	0.07046958	-0.11384926	0.104818836	0.08402817	-0.16734333	-0.1574953	0.12319006	-0.15156251	0.07681987	-0.11722939	0.12640914	-0.11599588
1.1737401	-1.2033864	-1.0993268	-1.2054738	1.2057879	-1.1764011	1.2079123	1.2257311	-1.2094535	-1.2562778	1.2014714	-1.203312	1.2059435	-1.2229214	1.2021683	-1.1415502
-0.42687792	0.4022857	0.46742836	0.4156683	-0.44038954	0.40746516	-0.4264244	-0.39709395	0.3999971	0.40327471	-0.45739132	0.45508513	-0.38652074	0.43163708	-0.42884567	0.42842624
-0.4496105	0.44405776	0.3914106	0.4712453	-0.39884046	0.44509453	-0.44275078	-0.40256813	0.38304543	0.3840539	-0.39690125	0.37379912	-0.4635894	0.46596724	-0.402291	0.45371917
0.07408391	-0.0023592627	-0.08035188	-0.09480172	0.044350695	-0.03638337	0.10098504	0.089244775	-0.1271777	-0.022633906	0.09064147	-0.076501146	0.08492364	-0.097864226	0.07525652	-0.0326561
-0.123264104	0.070662126	0.1662601	0.12982246	-0.08763832	0.16005887	-0.066747494	-0.101701334	0.10343106	0.13569994	-0.12776372	0.11555929	-0.08743123	0.112742886	-0.07749218	0.11278667
-0.3704805	0.35408095	0.37960592	0.28855434	-0.36571348	0.39544615	-0.3918614	-0.34040615	0.32874197	0.3571622	-0.29977882	0.33655843	-0.3331495	0.3902411	-0.33393934	0.34783047
0.68318367	-0.6325384	-0.6076046	-0.5584198	0.5946816	-0.66353154	0.6650976	0.6330494	-0.58788353	-0.58050644	0.6310242	-0.5648711	0.5910509	-0.56117886	0.6591814	-0.5232322
-0.36434424	0.3861949	0.39635122	0.30018446	-0.34866762	0.34497878	-0.32902697	-0.3687685	0.31767586	0.31835413	-0.2962621	0.34907144	-0.30157328	0.2896133	-0.3272063	0.29170126
0.39125553	-0.38480267	-0.40215716	-0.47745186	0.38440615	-0.4368654	0.48989528	0.42666996	-0.48391646	-0.3999144	0.4880439	-0.46512356	0.48757213	-0.42025334	0.47646546	-0.46242464
0.44166318	-0.42094457	-0.4135424	-0.44153845	0.41927314	-0.38478348	0.42152545	0.4286704	-0.39005196	-0.39684317	0.40272272	-0.3786568	0.40759286	-0.41786918	0.3905855	-0.33834848
0.5966246	-0.6588282	-0.5204479	-0.6249963	0.5843139	-0.571082	0.68542105	0.6688164	-0.6701628	-0.6793533	0.60110384	-0.6831042	0.56906146	-0.646559	0.6932322	-0.681082
0.23088971	-0.26566502	-0.26644483	-0.23376551	0.21451856	-0.218164	0.31616154	0.23097625	-0.28225517	-0.27397665	0.24782573	-0.21426111	0.29403684	-0.23544022	0.2742372	-0.26173
0.28772396	-0.25028598	-0.27067176	-0.2835253	0.18079363	-0.28835827	0.24966876	0.29856804	-0.28611162	-0.3027363	0.25972673	-0.26466188	0.22721308	-0.3252362	0.27344796	-0.31575924
-0.031245058	-0.0010993977	-0.015920656	-0.03007087	-0.0021018183	-0.010569289	-0.03310924	-0.058594476	0.03357072	0.018886635	0.028023982	0.0026689193	-0.012529365	-0.035021618	-0.030544473	-0.006005833
-0.025872841	0.04100432	0.034152023	-0.033328693	-0.01069311	-0.017067272	0.015974231	0.039468057	0.0075323503	0.017699946	-0.03269321	-0.022145465	-0.023735525	0.046778895	0.015186772	-0.04034246
0.29500407	-0.3332779	-0.32236227	-0.3926474	0.32957277	-0.35632366	0.4083889	0.37620074	-0.32212567	-0.4102502	0.3904313	-0.336365	0.38144597	-0.38290232	0.32736525	-0.31648332
-0.0092384005	0.059294503	0.04675366	-0.03539151	-0.080063164	0.06832263	-0.06421456	-0.06334423	0.010664633	-0.017133975	0.037549324	0.015971065	-0.056144737	-0.0200684	-0.06607276	0.00738815
0.19061747	-0.14505388	-0.22254445	-0.09199947	0.16683464	-0.16058952	0.09695546	0.1696404	-0.16338988	-0.17102377	0.13697949	-0.126236	0.17449857	-0.117492005	0.11815124	-0.11939782
0.32356682	-0.40113807	-0.3705121	-0.33784464	0.34688836	-0.36638325	0.36470857	0.3436017	-0.38624007	-0.34387818	0.34100693	-0.36865574	0.33554047	-0.4282758	0.40907365	-0.37395072
-0.31422898	0.32080227	0.2994216	0.42898744	-0.33852723	0.34519485	-0.34144306	-0.36302042	0.3293334	0.4017408	-0.4214388	0.34803048	-0.35754597	0.35020053	-0.36757958	0.3624198
0.46966133	-0.48806575	-0.45576802	-0.49183315	0.47155872	-0.50106895	0.46140847	0.46659788	-0.50100094	-0.43868923	0.4575783	-0.52003765	0.4564477	-0.50580835	0.49567527	-0.4422974
0.3029176	-0.3889605	-0.33991018	-0.34975487	0.35679886	-0.3337924	0.40047655	0.37798876	-0.33815545	-0.33176437	0.38945475	-0.3798196	0.31850126	-0.34715974	0.3377416	-0.37803012
0.08232096	-0.18724203	-0.08202302	-0.14429191	0.07688598	-0.14021996	0.11054424	0.17532317	-0.12496453	-0.18706569	0.10394151	-0.20154463	0.15600851	-0.11524587	0.18246649	-0.13985279
0.24167952	-0.26994246	-0.2592536	-0.29908484	0.21384129	-0.19416942	0.25040248	0.2888759	-0.28192937	-0.22198737	0.2813617	-0.26360285	0.21391344	-0.23685421	0.24847594	-0.17854716
-0.28487355	0.19527553	0.30899888	0.20831397	-0.31066683	0.17845045	-0.27626735	-0.17265563	0.22518186	0.2612185	-0.18301614	0.19046064	-0.2515743	0.23210295	-0.21176058	0.17005412
0.122935206	-0.19327544	-0.22721791	-0.1680697	0.21653765	-0.20321217	0.18591118	0.21082012	-0.13191313	-0.21299101	0.22648834	-0.15492235	0.13571922	-0.14118376	0.23768191	-0.19611937
0.18366542	-0.1767023	-0.10974484	-0.18822671	0.15547085	-0.14294879	0.14399053	0.15402326	-0.1727729	-0.20716761	0.23668166	-0.20798837	0.15911624	-0.19721663	0.20754446	-0.17935991
0.26131824	-0.21175225	-0.25581676	-0.28360742	0.25709382	-0.23016664	0.22642651	0.2751275	-0.24499945	-0.2936442	0.2782887	-0.26566106	0.30691704	-0.3107445	0.2531175	-0.26444256
0.23941715	-0.28305042	-0.20278317	-0.2503282	0.22458085	-0.19956012	0.22145607	0.2571516	-0.2353398	-0.29225188	0.29635486	-0.29650682	0.20001282	-0.20931521	0.22692789	-0.29589862
0.060471997	-0.013705504	-0.10941582	-0.04616992	0.047968194	-0.07915868	0.0012977719	0.053017512	-0.040348493	-0.053313937	0.020997016	-0.047996596	0.037939105	-0.009601669	0.081522	-0.08750842
0.10147852	-0.061494447	0.027837425	-0.08653658	0.013828382	-0.082605444	0.059488688	0.069798365	-0.108418785	-0.11267014	0.09942832	-0.03428356	0.111873515	-0.119682394	0.12317583	-0.16898629
0.42290628	-0.40902933	-0.37283194	-0.44860527	0.37828344	-0.42202178	0.48441347	0.45462337	-0.42334878	-0.39706686	0.41180205	-0.46402842	0.4143367	-0.47078052	0.46852943	-0.3799835
-0.013425242	0.048365593	0.035809156	0.027664045	0.022955937	0.05501563	0.010818349	-0.030509997	0.037874192	0.059659634	-0.042288374	0.07228442	-0.063256666	0.064777814	-0.057887543	0.083528176
-0.26813444	0.25736666	0.29298913	0.3526202	-0.27369708	0.31635728	-0.25174835	-0.34443563	0.33257946	0.25066072	-0.30732724	0.28817847	-0.3087991	0.29645503	-0.24541755	0.33501494
0.35426265	-0.3590802	-0.35364482	-0.49440402	0.3042316	-0.36113504	0.4670969	0.42004126	-0.4049708	-0.42411298	0.4281939	-0.39165655	0.39820758	-0.39946407	0.44445565	-0.50086737
-0.117678665	0.19263275	0.09794759	0.11110334	-0.07542784	0.10794266	-0.11904931	-0.14998181	0.102292016	0.09567298	-0.15767318	0.17062072	-0.08403482	0.11436881	-0.10613737	0.082799494
-0.38149005	0.37272376	0.44600642	0.40882325	-0.3993459	0.46349066	-0.37674478	-0.35316744	0.3770327	0.35709187	-0.41438046	0.37448177	-0.38252643	0.37952888	-0.33726966	0.39213085
-0.63182676	0.5638388	0.6346958	0.5579899	-0.59546584	0.54673624	-0.56196463	-0.6156894	0.51045656	0.567501	-0.6113976	0.582823	-0.5958485	0.56781906	-0.5856227	0.55888456
-0.3025234	0.3290498	0.40864646	0.2415126	-0.39513636	0.3460156	-0.2886453	-0.34301388	0.34106055	0.34165233	-0.31727576	0.38474	-0.36153856	0.31476182	-0.30947596	0.3404485
0.2712887	-0.21964896	-0.22307436	-0.27477783	0.2334216	-0.30528936	0.28399387	0.29493344	-0.30242294	-0.3085788	0.3478384	-0.26768047	0.24134986	-0.25772288	0.28611887	-0.28910604
-0.26627198	0.2949676	0.30032805	0.22328813	-0.33693516	0.2927777	-0.301529	-0.24565513	0.23335154	0.29022318	-0.3001341	0.31715542	-0.24991083	0.23922676	-0.20530708	0.12164493
-0.10838789	0.08567719	0.114246055	-0.038131822	-0.10666815	0.07897538	-0.0175484	-0.03434241	0.08788284	0.06292211	-0.004407512	0.024173547	-0.05078364	0.05706308	-0.05425366	0.026532019
0.29039574	-0.22990672	-0.26666525	-0.31035954	0.2767024	-0.28355584	0.23349841	0.2814611	-0.25662872	-0.3331655	0.253943	-0.29377803	0.31911013	-0.28092322	0.25556785	-0.31358683
-0.28472626	0.33564907	0.31375661	0.20560259	-0.27177235	0.3159345	-0.31737828	-0.24111313	0.25239354	0.2745098	-0.24543603	0.29537466	-0.27681318	0.30950376	-0.2765989	0.29778102
-0.14484927	0.111743405	0.13122375	0.18878533	-0.15980303	0.123861305	-0.20401898	-0.11323507	0.16723219	0.19884121	-0.17446491	0.21017168	-0.20712395	0.21255821	-0.17877668	0.19071011
0.13986316	-0.22192375	-0.13981326	-0.114931546	0.18350849	-0.20087016	0.20050982	0.1088763	-0.09929378	-0.15743494	0.1489893	-0.17060038	0.13299751	-0.18770026	0.15483993	-0.07592063
-0.112372905	0.087579034	0.115710326	0.0063801124	-0.13188723	0.09854984	-0.07586484	-0.028655974	0.034768485	0.06378424	-0.062421497	0.12949459	-0.12863016	0.09386809	-0.02779844	0.061320245
0.120529376	-0.11551198	-0.053745847	-0.08230339	0.10118009	-0.089962795	0.089183845	0.1144604	-0.047736976	-0.13581637	0.074020825	-0.05058755	0.056255423	-0.09968535	0.10978842	-0.09578827
0.3321349	-0.27843738	-0.308384	-0.29430097	0.27714902	-0.27586564	0.30852067	0.30039486	-0.30162898	-0.2856326	0.29399052	-0.34109965	0.29634747	-0.32240537	0.27734894	-0.2690033
-0.13304809	0.11235363	0.13041669	0.052873284	-0.111475974	0.054556005	-0.09438905	-0.10799753	0.09151066	0.058334034	-0.0704324	0.0556373	-0.052316174	0.055642173	-0.11474292	0.039635252
0.72748256	-0.7483164	-0.6998717	-0.7310425	0.6635591	-0.6697613	0.75773257	0.75493413	-0.7306131	-0.7237438	0.685355	-0.73396415	0.7076863	-0.7351673	0.76173604	-0.7142945
-0.23279384	0.15769735	0.18130906	0.09735798	-0.15693472	0.18372715	-0.20817824	-0.119693875	0.19311553	0.17249697	-0.10702046	0.21308258	-0.20265704	0.18589988	-0.14873229	0.15890275
-0.28948057	0.32537317	0.32027093	0.3563486	-0.3810317	0.3197568	-0.3344252	-0.3671647	0.38681462	0.30403656	-0.37948376	0.3766755	-0.3665564	0.37709272	-0.3264982	0.3445796
0.01676052	-0.046807785	-0.008533692	-0.06546849	0.014202591	-0.01745001	0.006833269	0.040381644	-0.0070421817	-0.081757225	0.13157618	-0.027492784	0.0331003	-0.06735763	0.08243686	-0.056893326
-0.9632185	0.9798805	0.9177084	0.8439048	-0.9367255	0.92943096	-0.95930326	-0.9341941	0.8920169	0.9279396	-0.8915091	0.95971954	-0.93017936	0.91875666	-0.95696884	0.91586953
-0.3773538	0.30925408	0.35325736	0.34303105	-0.30341437	0.35201794	-0.3062798	-0.37210083	0.35164428	0.29260284	-0.2893448	0.36015806	-0.38282606	0.3555586	-0.31935385	0.2667218
-0.5452596	0.5554352	0.59608155	0.60438514	-0.5502253	0.6070788	-0.517046	-0.5604629	0.60759693	0.5914572	-0.5979401	0.6032659	-0.578347	0.5917155	-0.588622	0.5784345
-0.16210213	0.15530963	0.16349863	0.16632415	-0.17647661	0.11769013	-0.19039418	-0.16336012	0.16898642	0.1873845	-0.11215543	0.13426094	-0.15995671	0.16722278	-0.12221963	0.14393257
0.34494275	-0.32691354	-0.27341872	-0.35984454	0.28475043	-0.3111461	0.42669997	0.42170846	-0.37544578	-0.37965864	0.3796453	-0.33277133	0.32313314	-0.33870682	0.37037334	-0.37570724
-0.84089553	0.78802216	0.8515482	0.7361395	-0.8512609	0.81870914	-0.8317447	-0.82041496	0.7795182	0.7714797	-0.82710445	0.7998618	-0.8185162	0.7820769	-0.7745841	0.7994948
-0.5103585	0.52141076	0.4876335	0.3611929	-0.48552838	0.45220646	-0.5051599	-0.4230195	0.4071674	0.48038548	-0.47527197	0.43987903	-0.4811958	0.5002449	-0.45194182	0.36988723
0.12779593	-0.17838858	-0.16642107	-0.16913348	0.1356648	-0.17684124	0.1582519	0.12534478	-0.21656989	-0.16108894	0.15643984	-0.11880165	0.17776524	-0.16346924	0.1304913	-0.16535793
0.33173501	-0.32199067	-0.3023337	-0.32315236	0.30586892	-0.2956589	0.31013644	0.31887832	-0.34854946	-0.2777425	0.29759663	-0.30207992	0.2895778	-0.35766074	0.2797686	-0.29486266
-0.16270515	0.17880827	0.13771723	0.2406275	-0.19150908	0.14163159	-0.13595437	-0.22485733	0.22556058	0.17542024	-0.17154133	0.19275413	-0.21686275	0.19100977	-0.18422218	0.29267952
0.1525553	-0.12665008	-0.1778703	-0.101957284	0.10865594	-0.0875848	0.14082071	0.13246967	-0.0812231	-0.054103322	0.11917742	-0.14149953	0.0726456	-0.076953	0.11071276	-0.08714098
0.291505	-0.3258072	-0.3070562	-0.26386902	0.33211347	-0.35410252	0.2930475	0.28645605	-0.33638033	-0.33418858	0.2810297	-0.27631044	0.2751247	-0.35529855	0.34562683	-0.22407378
0.20069163	-0.20767674	-0.16750635	-0.12312113	0.1396789	-0.1353315	0.13762778	0.218982	-0.1440291	-0.1558179	0.2113155	-0.17983367	0.18361452	-0.21481842	0.14893986	-0.13487999
0.10143258	-0.0848156	-0.13057247	-0.113510035	0.14261277	-0.07873129	0.09635963	0.09737058	-0.15859725	-0.06888214	0.12557958	-0.12720154	0.13129275	-0.16043198	0.1326015	-0.105930656
-0.112861775	0.13963756	0.19868253	0.09628679	-0.1698851	0.12963547	-0.16518252	-0.12501365	0.13638076	0.14824176	-0.13613893	0.11486458	-0.12044313	0.18791375	-0.12618618	0.11891448
-0.5612897	0.53147954	0.56683236	0.46234664	-0.5699474	0.49915025	-0.5139177	-0.5062634	0.5049697	0.5393275	-0.5104624	0.5698745	-0.52188057	0.52299833	-0.49191117	0.46097168
-0.41718125	0.44829285	0.51423526	0.32588574	-0.41145277	0.41956726	-0.43453738	-0.34755334	0.39563084	0.3856814	-0.33618298	0.34091517	-0.38680947	0.41992816	-0.37555113	0.37111357
-0.09549854	0.045322504	0.10510446	0.0007236725	-0.087896585	0.08304512	-0.018717175	-0.014947882	0.017776828	0.04248621	0.0025897617	-0.0006624484	-0.08664394	-0.008278362	-0.051702183	0.0051122573
0.20029588	-0.26476234	-0.18796784	-0.2532116	0.20055394	-0.22754419	0.3087397	0.24767622	-0.31386223	-0.2211296	0.27651408	-0.28419286	0.23787664	-0.26155487	0.21392433	-0.29871044
-0.91750425	0.9330688	0.89528006	0.8683331	-0.972002	0.9389808	-0.95456916	-0.92601043	0.88978475	0.91442275	-0.91126907	0.98531103	-0.9738083	0.9317535	-0.9616538	0.88361657
0.2181519	-0.18894169	-0.1293383	-0.2593455	0.15297563	-0.23569435	0.26436552	0.258721	-0.26182285	-0.2333417	0.26070383	-0.18440412	0.23930976	-0.22417243	0.25214207	-0.280693
0.41345063	-0.40787974	-0.40139088	-0.2810003	0.3408839	-0.3364344	0.35769218	0.35719243	-0.39884296	-0.39697528	0.3647117	-0.41580248	0.33710042	-0.38202792	0.34653798	-0.3127979
-0.12607044	0.11164279	0.02946318	0.1325557	-0.08513126	0.130954	-0.09015258	-0.10227126	0.11383169	0.09425196	-0.11258305	0.08493771	-0.08867824	0.11126744	-0.06497626	0.09820139
0.9853974	-0.92515737	-1.0188617	-0.95538276	0.95272034	-0.92463857	0.9771419	0.9349272	-0.990839	-0.9279641	0.97211987	-0.9991261	0.9622073	-0.9954004	0.98746157	-0.9731342
0.12641855	-0.02740783	-0.03411489	-0.06468375	0.06538851	-0.093588784	0.10925779	0.04172751	-0.058006596	-0.13022178	0.07937333	-0.07973286	0.07797639	-0.07948006	0.087138444	-0.11073279
-0.41355526	0.44683087	0.51391983	0.40995783	-0.49438548	0.4368875	-0.4043007	-0.41580874	0.3981009	0.3911786	-0.40373996	0.43718532	-0.38699684	0.40095186	-0.4427495	0.40338218
0.14477088	-0.14824319	-0.14914279	-0.15395094	0.17384146	-0.15684465	0.22694486	0.15886746	-0.12608959	-0.1308382	0.12535666	-0.12837388	0.18795507	-0.17133866	0.1342818	-0.19452223
-0.1531184	0.15670906	0.0614152	0.23900343	-0.16907336	0.1659111	-0.21611708	-0.20447928	0.18715453	0.13966236	-0.21066381	0.17152292	-0.18281165	0.2095855	-0.19381753	0.25326112
0.17576896	-0.111141324	-0.15676445	-0.08162682	0.09667002	-0.17782916	0.089614265	0.13101912	-0.11106963	-0.099644855	0.08439288	-0.13864538	0.17480637	-0.13125832	0.08859231	-0.141052
-0.30471125	0.35986942	0.24989522	0.31760836	-0.30938646	0.3394755	-0.33271605	-0.31069005	0.2756138	0.27290705	-0.336275	0.32262543	-0.2900338	0.3622586	-0.2680452	0.34315357
0.22698423	-0.13414799	-0.11655704	-0.21722926	0.102913134	-0.20519926	0.22541559	0.18544862	-0.22964734	-0.18865293	0.22931145	-0.21453324	0.14760289	-0.25180116	0.2479807	-0.18834855
-0.019286891	0.013022831	-0.026977593	-0.09419786	-0.010162097	-0.021856174	0.06495877	0.08489495	-0.058379732	-0.048491348	0.10784193	-0.072499536	0.018986627	-0.024840076	0.074080236	-0.08025668
1.067124	-1.0782024	-1.0505472	-0.99920374	1.0104481	-1.0450618	1.1259567	1.0755087	-0.99399877	-1.01292	1.0436635	-1.0798978	1.1081444	-1.0377295	1.062608	-1.0098947
-0.4684542	0.490953	0.5100079	0.48099977	-0.5222801	0.48947838	-0.48979503	-0.45222363	0.49664375	0.4327144	-0.4711886	0.5041268	-0.44016448	0.4710895	-0.46991584	0.41807583
-0.5065404	0.501882	0.48835415	0.44355956	-0.48902825	0.45240808	-0.51664364	-0.45742363	0.4674807	0.45765728	-0.44243455	0.51718265	-0.46219733	0.45431298	-0.48762995	0.4651424
0.124324284	-0.16388242	-0.14210868	-0.16127625	0.09881294	-0.17770661	0.22213505	0.13116416	-0.13725665	-0.1958053	0.13249435	-0.14149125	0.15143485	-0.16717885	0.19378722	-0.16025056
-0.6362131	0.5785612	0.57714385	0.51787037	-0.5532334	0.62448996	-0.61640394	-0.5558973	0.59477603	0.5774631	-0.57387424	0.55072266	-0.58414334	0.6060412	-0.5980879	0.5282364
1.3158952	-1.372126	-1.3281635	-1.3297383	1.3111534	-1.3039958	1.3683233	1.357607	-1.3595842	-1.4021107	1.3482771	-1.4099458	1.3935007	-1.4042904	1.3303217	-1.3147035
0.21716751	-0.19173127	-0.19349869	-0.31342098	0.1937079	-0.20813933	0.22596137	0.20109382	-0.2642563	-0.25059003	0.28906667	-0.20250992	0.16513744	-0.2805216	0.2570519	-0.2917003
0.5593234	-0.5423313	-0.5418576	-0.57133293	0.52609956	-0.60916996	0.5718865	0.61052513	-0.54811937	-0.61748785	0.5593053	-0.6354041	0.6007661	-0.60978776	0.5441877	-0.59783304
0.16960678	-0.2069602	-0.20687826	-0.20437433	0.20665579	-0.12532862	0.13382252	0.1832247	-0.21021064	-0.15322438	0.1954377	-0.1209168	0.1791201	-0.19876797	0.21485186	-0.09802285
-0.05308554	0.09997256	-0.01969265	0.11184142	-0.033247605	0.08070294	-0.08631367	-0.060768783	0.065696955	0.10824887	-0.07984258	0.041194372	-0.113811076	0.09245208	-0.07687907	0.11135926
-0.39359653	0.39582756	0.4933425	0.4027599	-0.4101115	0.38917428	-0.46044865	-0.3779028	0.36736998	0.4613633	-0.4369344	0.41585407	-0.37390453	0.42409432	-0.45115715	0.3551238
-0.16398406	0.25521222	0.25144452	0.14488192	-0.24955586	0.1800091	-0.17996763	-0.13431668	0.1334373	0.13036604	-0.1638626	0.21533301	-0.23458806	0.13962966	-0.1691161	0.04412554
-0.0701328	-0.0073764827	0.03873794	0.06032881	-0.041792456	0.055253386	-0.05934845	-0.033370208	0.0036604442	-0.018886138	-0.056922268	0.044817876	0.007194367	0.03980927	-0.038985733	-0.02764747
-0.24469733	0.1702894	0.20362663	0.19221343	-0.23574859	0.16256942	-0.18503216	-0.21525106	0.16753365	0.14945656	-0.13113263	0.22834559	-0.14320669	0.24339063	-0.20102909	0.13046739
0.27501547	-0.25076148	-0.27084664	-0.32112676	0.2803742	-0.28770146	0.30872375	0.26136333	-0.2882126	-0.25020993	0.2624937	-0.27851543	0.3281167	-0.28979194	0.28275186	-0.2653027
0.09432168	-0.17026204	-0.13283451	-0.17407233	0.13427767	-0.18030538	0.17545192	0.13949068	-0.16577254	-0.16337034	0.19822124	-0.09964776	0.13105537	-0.16854887	0.20280427	-0.09991806
0.031077191	-0.011800876	0.026605777	-0.054221563	-0.03605373	-0.0086277155	0.05026143	0.067227535	-0.045832217	-0.05631649	0.0065911626	-0.0718956	-0.012611471	-0.025382627	0.0029375644	-0.07011634
0.18367563	-0.12053266	-0.08996204	-0.19763458	0.16601174	-0.19073035	0.19759066	0.16786687	-0.16723284	-0.11298147	0.15876763	-0.15966275	0.13961713	-0.1695288	0.107683554	-0.16418424
0.22709069	-0.19115414	-0.16751054	-0.21643901	0.18434812	-0.15717018	0.16142914	0.2337897	-0.21142061	-0.16163085	0.22568709	-0.21124393	0.21573761	-0.1643931	0.21889605	-0.16552536
-0.39171708	0.4145213	0.2985375	0.36471045	-0.36985385	0.3609963	-0.3783713	-0.4110597	0.37070042	0.32063425	-0.33427453	0.4189698	-0.3885083	0.3263475	-0.41488975	0.3314327
-1.5349224	1.6047289	1.4491203	1.4994526	-1.5354222	1.5146265	-1.5522864	-1.5561506	1.489154	1.5673338	-1.5889559	1.5429609	-1.5745577	1.5542011	-1.5087864	1.4375716
-0.2502596	0.20248774	0.22196671	0.21817356	-0.2203424	0.28202966	-0.27802998	-0.22466907	0.19873416	0.22180755	-0.2312005	0.21726024	-0.21330567	0.20884667	-0.18705267	0.21030045
0.5116254	-0.48175463	-0.50023234	-0.5254044	0.49416372	-0.46938345	0.5610976	0.5630524	-0.5553272	-0.53924	0.56407285	-0.5078034	0.4820391	-0.56863755	0.5762544	-0.53018814
0.033156928	0.021055764	-0.0060467743	0.15342535	0.02011003	0.012938769	-0.06694118	-0.048711304	0.08062242	0.083664946	-0.11133807	0.024164747	-0.035607252	0.046811145	-0.04923989	0.12541951
0.069563754	-0.09657975	-0.07060226	-0.066243134	0.10955857	-0.076128766	0.10074084	0.030957954	-0.047686193	-0.028290987	0.14031076	-0.08117525	0.13255431	-0.081826374	0.08350989	-0.08433642
-0.1069307	0.09521247	0.118732475	0.11657391	-0.12155999	0.15684247	-0.114887305	-0.16442777	0.16721724	0.0999866	-0.16489698	0.08783648	-0.13330303	0.12766765	-0.08460153	0.16721423
0.48509318	-0.51871234	-0.41362438	-0.55682945	0.4288961	-0.4853632	0.58228207	0.55482054	-0.53986436	-0.50037867	0.5032528	-0.50477004	0.45505947	-0.5537083	0.53095955	-0.50630796
-0.50052196	0.549194	0.5393991	0.4712198	-0.4934626	0.47261682	-0.5275249	-0.48437357	0.5233612	0.5219173	-0.42734295	0.4831287	-0.4639794	0.534592	-0.51457727	0.51798916
-0.30890438	0.31672835	0.2891006	0.26296014	-0.33721974	0.31410092	-0.3349455	-0.2873683	0.34764066	0.34066522	-0.28280476	0.35202456	-0.30511704	0.37656927	-0.2856927	0.3115001
0.48573986	-0.5000846	-0.46732232	-0.56299925	0.4534677	-0.48980883	0.4799696	0.51187825	-0.5324943	-0.4663084	0.5293638	-0.48762208	0.54014677	-0.48224416	0.47918645	-0.5527667
-0.28900883	0.30268565	0.28546256	0.19442898	-0.23721376	0.29568914	-0.28305414	-0.22906101	0.21607	0.20082551	-0.21463905	0.28347078	-0.25360045	0.20620404	-0.27901787	0.24143009
-0.2629147	0.2416135	0.2495333	0.23661636	-0.21668589	0.25180557	-0.32417798	-0.31383798	0.24689981	0.30441344	-0.2718021	0.31253713	-0.227373	0.33820936	-0.22785823	0.33717147
0.29336843	-0.33902228	-0.29492578	-0.33297086	0.25750762	-0.34492072	0.33671838	0.35252136	-0.35115656	-0.32626605	0.36536318	-0.34595606	0.3233474	-0.37874964	0.3591191	-0.41531453
0.78759205	-0.78417504	-0.78409463	-0.7771879	0.7661793	-0.83273184	0.8274877	0.81162846	-0.7883833	-0.78943706	0.7808812	-0.8168505	0.77564967	-0.7600641	0.8125159	-0.7601212
0.4491163	-0.40356517	-0.37871465	-0.38292706	0.4304139	-0.38706228	0.47192928	0.38916752	-0.40610126	-0.44723094	0.457525	-0.40692502	0.43068388	-0.4066383	0.41255194	-0.3770938
0.27408737	-0.24462372	-0.35654667	-0.2546318	0.28139263	-0.31130785	0.28257957	0.25927055	-0.28105757	-0.31055138	0.34276214	-0.3263803	0.3211201	-0.27497292	0.3112396	-0.27291846
0.23947775	-0.25407967	-0.2584151	-0.27915722	0.26726016	-0.19498658	0.26626688	0.26458025	-0.24125011	-0.29372537	0.2153803	-0.24728324	0.26638168	-0.20913674	0.2743264	-0.20565778
0.39493182	-0.44051924	-0.42399332	-0.39973903	0.3819278	-0.3711757	0.39403296	0.3553524	-0.38707453	-0.37638378	0.46293798	-0.39882174	0.4476006	-0.44142616	0.4473115	-0.34960914
-0.54939073	0.57296073	0.5812706	0.45562	-0.61105824	0.5328465	-0.5491907	-0.5853794	0.5152345	0.5454264	-0.5020495	0.6073197	-0.54037714	0.5996243	-0.5845017	0.47180292
-0.0410151	-0.022559304	0.029039888	-0.008871284	0.015797429	-0.050364766	0.050457716	0.02427282	-0.0458255	-0.066610835	0.072760515	0.03201986	-0.011134549	-0.057576347	0.049573753	-0.024110781
0.738734	-0.6756951	-0.6492368	-0.7169234	0.6728058	-0.7215798	0.7503087	0.72087145	-0.727819	-0.6929891	0.71040964	-0.73561186	0.6484028	-0.708013	0.6585171	-0.6886827
-0.5564344	0.5759029	0.5283879	0.4940188	-0.5129346	0.47704515	-0.5441404	-0.53332466	0.5276938	0.54052424	-0.54043615	0.52718586	-0.5182309	0.55563915	-0.50743085	0.51411563
0.24635077	-0.22685924	-0.25120097	-0.21610673	0.19547333	-0.27102903	0.20568183	0.22711866	-0.2786191	-0.23849721	0.25424725	-0.24098647	0.19105516	-0.21038264	0.23184523	-0.27169928
-0.09534937	0.017561048	0.044716563	-0.04645103	-0.050839163	0.0026594023	-0.031517744	-0.020020068	0.055040255	0.008999817	0.001964594	0.019840049	0.015133288	0.008299989	0.021749333	-0.059996597
-0.0737448	0.060205042	0.00064540154	0.06888555	0.027487637	0.012687048	-0.10804203	-0.048516802	0.0821519	0.024383074	-0.1033155	0.049630467	-0.01869432	0.1119636	-0.045420088	0.0660296
